organ,gene,score_signed,score_abs,rank
liver,gene_931,0.007262702462489648,0.007262702462489648,1
liver,gene_919,0.006996121912625296,0.006996121912625296,2
liver,gene_590,0.006300142012067825,0.006300142012067825,3
liver,gene_891,-0.006283802204657829,0.006283802204657829,4
liver,gene_826,-0.006190046294038698,0.006190046294038698,5
liver,gene_552,0.005991346928556897,0.005991346928556897,6
liver,gene_831,-0.00594650141316966,0.00594650141316966,7
liver,gene_988,-0.005810485851925238,0.005810485851925238,8
liver,gene_819,0.005746543582108606,0.005746543582108606,9
liver,gene_394,0.005698894502633303,0.005698894502633303,10
liver,gene_294,-0.005669048254100828,0.005669048254100828,11
liver,gene_221,0.005645888046554527,0.005645888046554527,12
liver,gene_65,0.005487598548051812,0.005487598548051812,13
liver,gene_876,0.005486627749494052,0.005486627749494052,14
liver,gene_682,0.005448284188675518,0.005448284188675518,15
liver,gene_11,-0.005353678589172692,0.005353678589172692,16
liver,gene_482,-0.005346288481317286,0.005346288481317286,17
liver,gene_202,-0.00528146041236471,0.00528146041236471,18
liver,gene_368,-0.005274560995033203,0.005274560995033203,19
liver,gene_359,0.005181789009765335,0.005181789009765335,20
liver,gene_164,-0.0051737809910445826,0.0051737809910445826,21
liver,gene_629,0.005172373820718284,0.005172373820718284,22
liver,gene_185,-0.005140595805961073,0.005140595805961073,23
liver,gene_537,0.0051208174505213335,0.0051208174505213335,24
liver,gene_333,0.005012521430044486,0.005012521430044486,25
liver,gene_630,0.005004584164588738,0.005004584164588738,26
liver,gene_423,-0.00494941120661499,0.00494941120661499,27
liver,gene_64,0.004924941531821329,0.004924941531821329,28
liver,gene_203,-0.004911832658963182,0.004911832658963182,29
liver,gene_711,0.004906575113380234,0.004906575113380234,30
liver,gene_135,0.004905134702725859,0.004905134702725859,31
liver,gene_998,0.004891939217227431,0.004891939217227431,32
liver,gene_896,-0.004890897275588412,0.004890897275588412,33
liver,gene_935,0.004822256720428457,0.004822256720428457,34
liver,gene_369,-0.004806068721225026,0.004806068721225026,35
liver,gene_408,-0.004790208186487118,0.004790208186487118,36
liver,gene_912,-0.004761784616853603,0.004761784616853603,37
liver,gene_778,0.004761133074552892,0.004761133074552892,38
liver,gene_194,0.004725423545030048,0.004725423545030048,39
liver,gene_464,0.00470423619459474,0.00470423619459474,40
liver,gene_838,0.004700359661660785,0.004700359661660785,41
liver,gene_291,0.004663242821649252,0.004663242821649252,42
liver,gene_323,-0.004647932056550865,0.004647932056550865,43
liver,gene_462,0.0046398043078632305,0.0046398043078632305,44
liver,gene_226,0.004621375848507725,0.004621375848507725,45
liver,gene_521,0.0046030802233842155,0.0046030802233842155,46
liver,gene_105,0.004584384909432302,0.004584384909432302,47
liver,gene_626,-0.004555661753024317,0.004555661753024317,48
liver,gene_478,0.0045460802337350895,0.0045460802337350895,49
liver,gene_100,0.004513241542576576,0.004513241542576576,50
liver,gene_276,-0.004511127852577807,0.004511127852577807,51
liver,gene_732,0.004441583569785518,0.004441583569785518,52
liver,gene_757,0.004413379373620144,0.004413379373620144,53
liver,gene_229,0.004406296015951286,0.004406296015951286,54
liver,gene_260,-0.004378720313617407,0.004378720313617407,55
liver,gene_465,-0.004375468858899086,0.004375468858899086,56
liver,gene_123,-0.004359778623499335,0.004359778623499335,57
liver,gene_908,0.004357876875982986,0.004357876875982986,58
liver,gene_6,0.004354721188163602,0.004354721188163602,59
liver,gene_82,0.004352180449402584,0.004352180449402584,60
liver,gene_429,-0.004340263340345085,0.004340263340345085,61
liver,gene_958,-0.004321408014572153,0.004321408014572153,62
liver,gene_725,0.00430192034687401,0.00430192034687401,63
liver,gene_205,0.004280918944296405,0.004280918944296405,64
liver,gene_627,-0.004277502498744484,0.004277502498744484,65
liver,gene_1004,0.004272268616587929,0.004272268616587929,66
liver,gene_926,0.004268430449271452,0.004268430449271452,67
liver,gene_141,0.004258074285225564,0.004258074285225564,68
liver,gene_670,0.004257428680694078,0.004257428680694078,69
liver,gene_661,0.004251378033026279,0.004251378033026279,70
liver,gene_679,0.004224903997966495,0.004224903997966495,71
